AG38,0.0074347400651789295,0.02407418341985909,0.04312905690709278,0.054148284747730466,0.05671864613777683,0.04924299040770362,0.03964080242940141,0.027473615984800553,0.015965094441707073,0.006607688025957789,-0.005906517069088544,-0.012074313036466703,-0.01601176778618345,-0.01610504669428224,-0.013880741180841533,-0.01107933990864056,-0.008328065371898528,-0.005875999353122951,-0.0037336201347391634,-0.003339881078620972
EMX07,0.006436485899991317,0.02958556049167029,0.058369697133074355,0.07591189073477864,0.07236809973556757,0.05511072065071434,0.034822812297118186,0.018062006866008288,0.007551959590220476,0.0032879499770911546,-0.005721340254440116,-0.012066696543906803,-0.017967927091022972,-0.022493622449791393,-0.02696658148182288,-0.02858418038587317,-0.027335051452612207,-0.02063560540557598,-0.012426519189260058,-0.005399317203813074
ag10,0.006657546117635279,0.020367013209870125,0.03482521321424135,0.0400106722010525,0.03765535068978471,0.03190657650137737,0.0244393245816221,0.01631608552509737,0.008887763827716952,0.004722198113050044,-0.006473346309458805,-0.012699551004571003,-0.012436844604754622,-0.0073741573464293905,-0.0025929100277003107,-0.0011602993855499098,-0.0014761163264097295,-0.0014606254865307702,-0.0013513308738323663,-0.0019179947496920596
N634421,0.018148527905934256,0.0448617530044333,0.0839918741859823,0.11440051137176968,0.12884155232828112,0.11654585700687878,0.08484425542446458,0.04819326771784854,0.020128928515475278,0.004761777510529303,-0.005783075253482497,-0.03215604970593738,-0.05988598709577165,-0.0802963684177693,-0.08732131342952389,-0.07187245274845805,-0.04237705284183791,-0.014486780263445966,0.0010285713359797165,0.003119843220552528
SG6040,0.010462472152614834,0.03645455365940265,0.06858464300696002,0.09445482020050724,0.10616089031908287,0.09945036313935698,0.0789448268220336,0.05099858029989764,0.025962366935385263,0.007003577305526612,-0.00950633419172533,-0.025455001584679414,-0.043838224808056075,-0.05400634588809917,-0.0576574543952507,-0.05033387617176505,-0.028285045063666796,-0.009084888266965149,0.0006967433049199335,0.002147227218837521
DU84-132,0.01090352846719552,0.0359612883045266,0.06794734382946506,0.0912213517348984,0.09917237263166721,0.09351920586463056,0.0755500612936542,0.05081132212261167,0.02613726612777539,0.0076682706675238865,-0.006623448164022485,-0.022105670524624855,-0.03383029549578001,-0.04022180267979346,-0.03925785275977358,-0.03274226472612601,-0.023140227370981675,0.0020025274400580864,0.006882084072787437,0.0020275035739584575
EH210,0.005396631800048794,0.02597015794461894,0.053847718425889576,0.07032986034099342,0.06994407043383176,0.056029967888493716,0.037364239411259076,0.020410657778313485,0.008399809569359578,0.0015772060609974645,-0.005354277387457908,-0.016905439969009745,-0.025241938034984902,-0.029045771268716592,-0.031879490436905716,-0.032414801840749005,-0.02784933259833473,-0.018330079862421383,-0.008262503826050736,-0.0015926267099058908
FX61184,0.012191795967616513,0.03901357999996258,0.07718476923646271,0.10667297676384796,0.12176609424017193,0.11626349151111741,0.08918358084877995,0.05254221688013801,0.026270336916852644,0.009701836440310857,-0.003957161372095171,-0.02077568623298758,-0.040995167458381214,-0.058257982512504164,-0.06602520231547751,-0.058465182558173324,-0.025607754804655797,-0.0004551229521019961,0.008421973573004511,0.006320185092534331
S4061,0.00909799897671433,0.029654152901798018,0.0579843612669206,0.07930767018864482,0.08692139471527885,0.08081242267406492,0.06205776316794276,0.035933611397919674,0.014477532348511363,0.003040774672626683,-0.005341161905469913,-0.015281223554555405,-0.02099105939676297,-0.01680311312058091,-0.008642986713889146,-0.002665776088696403,-0.0004099423968621568,-1.8685858369787394e-05,4.0664667932093303e-07,-8.192774341731398e-08
Aquila,0.00816055584278655,0.03152391778284622,0.06382282168760049,0.08432896543431984,0.08895658183084248,0.07861158734495562,0.05807055503215511,0.035200389833582965,0.016117127458755518,0.004162185476854231,-0.0067867178610405,-0.01010489462658689,-0.008442488941374272,-0.007493345282801186,-0.006191941090300707,-0.0047363423307943756,-0.0032892163275166633,-0.001976722987320595,-0.0009231234792248518,-0.0002118936412728523
N663418,0.015431576670364143,0.03292733050187498,0.0640618579724099,0.0912583042735278,0.1091203713482443,0.11381294931305093,0.09943798792451462,0.060839423605238876,0.02614029811805682,0.005577907535716312,-0.007298150444916536,-0.02294656692341461,-0.04121001405730859,-0.057344968655879805,-0.06714080897153957,-0.06917053086289805,-0.056983897545596546,-0.026678792241368605,-0.004700969057016666,0.0023193911690578225
dd928416,0.004902873715484685,0.022656942960677478,0.042671460787455005,0.055284319176577015,0.05848277418600268,0.052791802006121824,0.040889888683895016,0.026322485412910074,0.012482438437180603,0.003101736397933471,-0.004697847371499074,-0.015015979967778927,-0.02400012607756208,-0.027307922494560207,-0.02673074780332269,-0.02332506557959006,-0.018404822827857263,-0.010509276574191182,-0.0029155143722961858,0.00037446327537048944
marske7,0.007300614382050492,0.02773569442659366,0.054020429258189895,0.07544237006252658,0.08825117660451802,0.08907562363522453,0.061485103443187424,0.02350095195545061,0.005834489815819561,0.002214266656414311,-0.007010606973373836,-0.015211087027875051,-0.02309297462225758,-0.02842919845748536,-0.031646659867489754,-0.03285982406805193,-0.03159802920591261,-0.027412872610824965,-0.017931963114178297,-0.006555922123769533
N63618,0.01827479348255038,0.041864682278887344,0.0790982604763917,0.10859342360299423,0.12384110445106684,0.11482556998473702,0.08720848470223097,0.052882595921919906,0.024327109998498006,0.006655819090734993,-0.0036766967608092634,-0.02495321406296879,-0.04435559108851931,-0.05787082014016889,-0.06136841358445882,-0.047741226478499425,-0.023730393182503254,-0.0025325934419993938,0.007299652699950501,0.005171095881644304
ma409,-0.0005319354819960016,0.017686295351203248,0.039463433677066756,0.054732082165707296,0.061862505699802756,0.05854997143094084,0.051093903500785846,0.03502585554377123,0.01863609795329943,0.0024552053240599545,-0.006462704704494252,-0.01720847562893457,-0.019177699568854553,-0.013804779923939118,-0.0035639448028292743,0.004343206466472208,0.006374364689912987,0.005024542981021015,0.0029995219498122564,-0.0026009548752739097
DAI1335,0.012359764645750466,0.04287045102725939,0.08382449919082423,0.11618290384905149,0.13224748963067093,0.12246767105209916,0.0844382666189935,0.044776403164256434,0.01816651917217006,0.00435489859995762,-0.011079145472616575,-0.021016375353631326,-0.024705148715590906,-0.02096242630287133,-0.013079140500418694,-0.0036435864334438176,0.0039979766353601225,0.006985700361269235,0.004971892842363644,0.0015350074307468535
SG6041,0.007679008413679517,0.029211358146702743,0.05104341062434593,0.0651684907888753,0.07096221654986443,0.06786853440877778,0.056513834449412374,0.03798387928961598,0.018507714592433968,0.004675045252002886,-0.0060781090650202955,-0.015871306808466254,-0.024164785895238624,-0.02890344880539403,-0.03053888914454037,-0.028571569439943535,-0.020792086459197497,-0.009217912924587452,-0.002441384608140186,2.540900309081726e-05
DAE11,0.00944992917685854,0.039369320673967464,0.08055452014822899,0.11376536179590409,0.130787193925684,0.12577626180078277,0.09118308281338824,0.04787806356757268,0.01900552231822598,0.0044039827117565615,-0.00919250211293135,-0.015091749538032693,-0.014978767464275263,-0.008842026320125635,-6.626927769317946e-05,0.00838121138224837,0.01242059825141711,0.011252845584607358,0.0068171901310139105,0.001995295460357355
SG6043,0.009778781070774133,0.035652665401200906,0.06673686371924231,0.09037753880820655,0.10319390855322023,0.10217265439259347,0.08718994729856018,0.060661149784074664,0.033493612286753224,0.010568073517537458,-0.009511441325672557,-0.01484720582535857,-0.01377069731082001,-0.0066228161750129235,0.0014086709861151092,0.009684189297342962,0.017008930587546472,0.018056718358704513,0.013341800269632928,0.005599617460994601
clarky,0.0048635517662565,0.03257394022859306,0.0643184633513615,0.08711561460093378,0.09301711567200877,0.08755145804029804,0.06935512885054626,0.04561778993395589,0.022703685277298952,0.006678404478949312,-0.01031464302712521,-0.02363675701062292,-0.030340937510577422,-0.03003296735499575,-0.024567326419885755,-0.018976504416629424,-0.013279749547932526,-0.00818207873833319,-0.004065749749823163,-0.0016989542715747988
RAE2822,0.007097442377754461,0.021294072234322038,0.03874569684170328,0.05333259730646355,0.06221145936842908,0.06340218409071269,0.053546155639373226,0.036140162246566625,0.018328402205786302,0.005171703460642688,-0.006959915248467689,-0.021727002036065767,-0.03930197475213744,-0.053017894538911065,-0.06146618309202274,-0.05226332517963288,-0.029701285685239522,-0.00997686263085282,0.0004674293599685824,0.0015894288087322573
EH159,0.004961688865866478,0.02245474965083526,0.046009654661469605,0.05975377548357974,0.05967967057252001,0.04830624824738202,0.03266540227363655,0.01806320053159509,0.0074769430129634955,0.0013776852487971988,-0.004892471192779148,-0.015616101941549458,-0.024608488205601856,-0.028902376835119356,-0.031191771132632932,-0.03062185163999787,-0.025539895548363774,-0.0164837732289063,-0.007388362872046526,-0.0013905336964601174
AS5048,0.010126529693191777,0.03803868084935488,0.07023775093236698,0.09221149652950952,0.10256172036292031,0.0998194495944547,0.07458124013763572,0.045539301012843744,0.027243021216269477,0.01352587681026053,-0.00870672510143351,-0.02296235816246054,-0.04786337595047316,-0.06809299565041141,-0.07920134170388782,-0.07825533316719689,-0.05399285185783128,-0.02511488007531069,-0.012545130422306051,-0.0020332609283056306
ag46c,0.00622064370638812,0.023131436941490065,0.040813435162757775,0.05042572841986633,0.05195782643575516,0.04619732037646439,0.03535463904669766,0.022471244576038257,0.010745710405057791,0.00289316948764702,-0.004359209227428754,-0.010951235809446184,-0.013928315772244296,-0.010924296455133278,-0.006176089736607394,-0.0009159620976996565,0.005835343622009849,0.005163934966771062,0.002729432975376021,0.00015935389916975912
DAI1336,0.011664151869440292,0.04251456471523567,0.08194754832875788,0.11193617489649464,0.1259373193262957,0.11845389817605609,0.08619477866212556,0.04681834669364389,0.018575967256967068,0.0042572577820291545,-0.01111388303977941,-0.021184406870310108,-0.0247754895512586,-0.021045106604804697,-0.01314037752942723,-0.0036928579140181987,0.00396836987054321,0.006964119161421914,0.004960935322967977,0.0015388239073633788
Dragonfly,0.008699886619641576,0.03404458958423093,0.07675341778198426,0.10696014971205192,0.11414857616703432,0.10128856526404639,0.07678626151554696,0.050074870518310916,0.026671046865874726,0.015618680384557297,-0.00860884765328744,-0.01494223349272022,-0.005807998201190352,0.020948212978827294,0.03617540385467762,0.03557410275884291,0.025755400448640494,0.013071733518997174,0.0020642712987678927,-0.010805015583166077
SD7062,0.011704332294247484,0.04573545893240371,0.08343898200809664,0.10604311240143847,0.1099967619013516,0.0967691044532004,0.07179851847307718,0.04319682454462944,0.019821173450045537,0.0042865106732557804,-0.01080903597506626,-0.02226973562598537,-0.0323884541569094,-0.03436499621641315,-0.029479265127699335,-0.019363993609018994,-0.008313610528785327,-0.0003927272719113744,0.0026472862181039893,0.001847739537216049
SG6042,0.008859771566820397,0.03280458916637251,0.059043869780712716,0.07799686883063972,0.08732066914106804,0.08530621441001963,0.07212666482615225,0.04934898329815296,0.025996857196362716,0.007534440676528825,-0.007525527081691738,-0.015206262730618106,-0.018765408388779825,-0.01764196792397148,-0.014328148231328127,-0.009394803399019044,-0.0016079641591404416,0.004611985799841581,0.005472033702921642,0.0028429598604220556
MH45,0.008393541898905602,0.026919009220334997,0.051074058406260316,0.06510278150673507,0.06544252435707378,0.05551074968542434,0.03716104123624054,0.016292698604699576,0.0036210360523794803,7.413840793411138e-05,-0.005444296217134165,-0.016870026464122508,-0.02993867748050148,-0.03474480808744877,-0.03166086692680518,-0.02532346151181606,-0.017758631971761234,-0.010819868078482427,-0.005982529216304257,-0.002072384009812857
S6062,0.004795770575560589,0.0204468414790032,0.03974581765340169,0.052316092824349486,0.05637876259606309,0.05111567109351124,0.038771522799127704,0.0231796946598542,0.00949703036988248,0.0015636923107514144,-0.004644835511151921,-0.014091795146401995,-0.02274461715699185,-0.025552121544820287,-0.024178072696571545,-0.019913164606196843,-0.013900342479853367,-0.007017213482471421,-0.0018263102447794173,0.00019245277441132014
FX63-120,0.013748482792707956,0.03956760282956807,0.07270703095190977,0.09748768157865308,0.1084162165236641,0.10319679192931727,0.08300843613426961,0.054738988494152076,0.029515397351618015,0.010373291600140331,-0.0022836832338436626,-0.014700730189202071,-0.019274250629660202,-0.02028774481652675,-0.012263979816129037,0.0032759716721923095,0.018810157559553956,0.02575934281118382,0.020223931844287668,0.008673088788997804
Teal,0.0023814464100420252,0.008430256890044558,0.020346101801635406,0.03508429943803301,0.04565163830985112,0.04706846663927721,0.041041012545290634,0.031313831729551884,0.01870289580661679,0.005936717781972478,-0.0007053418224040608,-0.0012095136110728784,0.0027862034465770966,0.010232465630605703,0.015988271719466183,0.018243465802118268,0.016576783128846626,0.011199542565493782,0.004844077901039048,0.0009756919411092171
HM10011,0.00645941134025599,0.02672062268952534,0.04964124773254961,0.06243404244050308,0.06419427627162792,0.056124844477993464,0.04205186638571844,0.02563289472983436,0.011278146564168432,0.0024219532238257914,-0.005004001136541038,-0.019239867561844703,-0.03236372348088053,-0.03758517988230683,-0.03576352723912531,-0.028838254080771966,-0.019558372914376922,-0.010342597993715778,-0.0037429940752912406,-0.0004304080290540679
FX02196,0.015155961468262234,0.04270221018412256,0.08332945197751304,0.1168557918678025,0.1377781233884958,0.12591551194429915,0.09059828626190651,0.05322961221489286,0.023064796831274666,0.005946351074334983,-0.005836483569548494,-0.02239763593067558,-0.04121965042135662,-0.056871273444258,-0.06510889447385079,-0.04980362856725683,-0.02277341867285086,-0.0035195025167626026,0.004863187266159639,0.004257379379004687
ag47c,0.00624426467561434,0.02065736597722664,0.03421963852463125,0.04188467822456686,0.04349412153519516,0.03904811975978267,0.03007732044436636,0.019197007889602116,0.009251272620663381,0.002374488198914001,-0.00432032966630432,-0.010244213571370649,-0.012397960945970322,-0.009759489127705747,-0.005222042435290221,-0.00014695189755887172,0.006078607313916859,0.004967365484509511,0.002378771130636486,0.00010376302993825468
SD7003-85-88,0.006531046014737798,0.026355713870240972,0.04684806792964436,0.05676526310090036,0.05646331390516872,0.048024400506271034,0.03518121981370727,0.021688420886850628,0.010641607932988519,0.002778501011374656,-0.006105035664940134,-0.018479509663877205,-0.02749045713445246,-0.029650483305690575,-0.026692167686784327,-0.020567896599005247,-0.012600909800047822,-0.004611778144267107,-6.911547940355452e-05,0.0009074790951664146
S6063,0.005775243058225897,0.01843058076805443,0.03556805307889824,0.046893080926106,0.04913123489327284,0.04428195946659548,0.034122928240700165,0.020345289944618733,0.008334077854718708,0.0017189762878500805,-0.00446074362340718,-0.01322760916887582,-0.02082609458799748,-0.022754268859186723,-0.020690254004227797,-0.01620557030452325,-0.010523981333035084,-0.004897163617679983,-0.001193512417338993,2.2284789304157582e-05
AG03,0.0061926243229835296,0.023668516832531697,0.04185818837877958,0.050992646665786845,0.05131372266307514,0.04462244573176981,0.03330002009329754,0.021118243280327652,0.010217796303287856,0.0034638467282517493,-0.003492832693289818,-0.010565119248926494,-0.013803920268570328,-0.012062771156225718,-0.010063788210100512,-0.007813944851770858,-0.005567877078275758,-0.003551879419797946,-0.0018982877643864285,-0.0010892215696273317
N663218,0.013285117334907821,0.03041749512035047,0.05837682021048562,0.08276890152197112,0.09866550380187707,0.10265509246496148,0.08885372724619925,0.05226282573878129,0.02074408590915936,0.00358376081345345,-0.00897075276454853,-0.02552333937786823,-0.046927797524181886,-0.06580407802978419,-0.07766977555254083,-0.08032310907530384,-0.06765537178648945,-0.03517034891213013,-0.010023972822149079,0.0003623955277643069
bw3,0.013119973633882967,0.0265216701642929,0.049418182888651706,0.06972937830283273,0.0783150754126396,0.07716622496649721,0.06427691720004611,0.04541595671659239,0.0286586641950349,0.021902279925950615,-0.005637497672065749,-0.01846739116367153,-0.0018878929280570183,0.025014932390469716,0.03650217703938019,0.039564932119762926,0.030440465909162762,0.01709152812203664,0.005523978642238881,-0.009462518219381686
hn1033a,0.004899314584605847,0.02209538501169699,0.04200531076763238,0.05487335922942989,0.05915509895950771,0.054939043481758584,0.04418751190873481,0.029817768656000044,0.015249221886569844,0.004229102727308732,-0.004684807322578841,-0.013622214535923823,-0.019374511690774067,-0.019911432811824496,-0.01680148519790044,-0.011646335664535077,-0.005477727149672457,-0.0001942434139264974,0.0017979461528653765,0.0012477622569856495
FX63-137,0.014326582421480868,0.04648204574871278,0.08275410784558006,0.11126628522095829,0.12386154247077488,0.11776727273502946,0.09475655329560494,0.06301198320181928,0.034459831593293334,0.012951788430139914,-0.005884989639051537,-0.016414280152445254,-0.02261850051536924,-0.02301676791935248,-0.014748148216438578,0.003575049925296792,0.020889307483624008,0.029114508981872622,0.024287400859505554,0.010088636756302904
FX78188,0.006958288486967552,0.031847111772091125,0.06466448929406257,0.09507346895221733,0.11486368192855612,0.12014225037547809,0.09880051278246092,0.053370950809399555,0.021226895178972815,0.004850187912686003,-0.007321897189523571,-0.023824474742792926,-0.04348232036698935,-0.05954532595089615,-0.06991124876088978,-0.07125144376968079,-0.0575472835479231,-0.025910014840805812,-0.0061272191381193,-0.0007824759724079499
UA79187,0.003997564674367042,0.0339021745890573,0.07255351252649297,0.10567284563378546,0.1265476247380823,0.13164527318188127,0.11901902518141995,0.06664052719023342,0.028379187580163473,0.00754141479522478,-0.0027797925740195187,-0.01779350341560788,-0.03562604455016126,-0.05019988786038093,-0.05812725579725645,-0.059297487323385224,-0.039502457060476885,-0.01585913340840288,-0.000856460076895474,0.0016500840532800614
ishii,0.0065240192934362005,0.025204212771991637,0.04283219340290501,0.046642435358335024,0.04713127823967184,0.04124467913028269,0.03398360926388228,0.023519230712876992,0.013478853025930845,0.009214040152154624,-0.004415839051293829,-0.01478439260642369,-0.024898166131966448,-0.02657581985700633,-0.016808040379801943,-0.0007824630721699701,0.001548014105331748,0.0007198858750570939,-0.0011469153260946787,-0.005639203686386888
LA5055,0.015375764707981555,0.045045240616375354,0.09051278701305682,0.12193118418579801,0.14421531126456977,0.1242133115084042,0.0670926841581327,0.0326384033132956,0.013634856139247786,0.0024906920308337757,-0.014181471600117544,-0.035953827757925695,-0.02983127351293788,-0.027759455766635195,-0.02059881852625928,-0.01337896901945284,-0.008727155643050122,-0.0038421562294628695,-0.0005306723837826405,-0.00038175108144932623
FX05188,0.011883484319554724,0.035117578347443085,0.0700702913270598,0.10129063565557289,0.12015366872160828,0.11873579004328086,0.09506499280700828,0.056119095046457595,0.026588518374362397,0.009135532547568303,-0.009797931375387757,-0.025144119913196237,-0.04539813264998354,-0.06243362765641164,-0.07136594472020667,-0.06558537202564642,-0.04343006734634303,-0.008910872560340526,0.0056176089557136485,0.005672500058251128
NLF1015,0.0068118442548227584,0.032218466528702125,0.0676599952125945,0.0976191634217601,0.11680305743446576,0.12154074408763547,0.10561189035342597,0.07112078819065923,0.0382918843592912,0.01257064873130802,-0.006235821547601491,-0.017815677899861316,-0.028926228698030052,-0.03414271541253542,-0.033820852527124405,-0.028225748185920576,-0.010368454360031455,0.0071053551004134526,0.012507307831370284,0.007639942812023437
FX61-184,0.012191795967616513,0.03901357999996258,0.07718476923646271,0.10667297676384796,0.12176609424017193,0.11626349151111741,0.08918358084877995,0.05254221688013801,0.026270336916852644,0.009701836440310857,-0.003957161372095171,-0.02077568623298758,-0.040995167458381214,-0.058257982512504164,-0.06602520231547751,-0.058465182558173324,-0.025607754804655797,-0.0004551229521019961,0.008421973573004511,0.006320185092534331
E552,0.009829632958971709,0.03894418534751732,0.07781700643028854,0.10750997307583071,0.1207726997694675,0.10373979860275441,0.07413487757164515,0.04516664530572068,0.022551475897265114,0.007978052037843058,-0.005751225468585721,-0.02333814974920962,-0.045984361411996515,-0.06342136584607623,-0.07082946704075085,-0.051292537333270216,-0.025045428102406078,-0.0060031288322469475,0.0023824983339041663,0.002687458931596249
sd7003,0.006531046014737798,0.026355713870240972,0.04684806792964436,0.05676526310090036,0.05646331390516872,0.048024400506271034,0.03518121981370727,0.021688420886850628,0.010641607932988519,0.002778501011374656,-0.006105035664940134,-0.018479509663877205,-0.02749045713445246,-0.029650483305690575,-0.026692167686784327,-0.020567896599005247,-0.012600909800047822,-0.004611778144267107,-6.911547940355452e-05,0.0009074790951664146
PKMB803,0.003942446612465529,0.02370958561813892,0.04569641585155421,0.06103273749304608,0.0652385170613801,0.05948984871800868,0.0473840358691359,0.03259250230550121,0.017714901045520547,0.006171451345104886,-0.004356687589448937,-0.008842387621981924,-0.00949016569556114,-0.004370138606298559,0.00041325372760502867,0.004522858375358503,0.00763957684011717,0.008924385111407515,0.007295767036628096,0.002687994203190897
N653618,0.017165535402783694,0.036981415107908845,0.07245386864912733,0.10264884700172232,0.12216088801967212,0.12208386746353335,0.09587321254146829,0.06003546255194538,0.027694407829757475,0.007131702518048338,-0.004265175995136058,-0.021648303596650438,-0.03807671245559885,-0.051841592049321365,-0.05929334816054793,-0.05500586497841129,-0.03231559908163715,-0.009351051300985708,0.004174449345708991,0.004701374932826664
HQ359,0.005909212424386572,0.027721433394279342,0.055186533189838766,0.0722020930956656,0.07953321177163257,0.07708301842544306,0.06321310560881369,0.04154251805459529,0.020021705565015688,0.004923607515633577,-0.0028442930515987924,-0.00962108200577705,-0.01179154407754518,-0.012649812156299792,-0.011900592519177007,-0.006265407955360118,0.00341811826324101,0.009701641003383861,0.007123513209012548,0.00219492659480544
N654421a,0.01968819133815656,0.041232338540600134,0.08099366091233384,0.11418691356835747,0.13543396001760513,0.13335564271092595,0.09788630061202723,0.053705302360765,0.019014832270356313,0.0025482682398620163,-0.004464926879376763,-0.02572622144298771,-0.0476654979573406,-0.06587729303686725,-0.07657939694564177,-0.07218271415458676,-0.04967528548269418,-0.025270499059263263,-0.007164944533413676,-1.7030184553042043e-05
AS6093,0.005595756309618119,0.024149361620094068,0.04530521966773708,0.06054624123103433,0.06611730327751428,0.060755924636449736,0.04733622032783213,0.030857734168068727,0.015917902320144128,0.004098858127244795,-0.006167616211842604,-0.014140759317079955,-0.019521521425987988,0.007008219493762108,0.034838435972633884,0.04732333755975312,0.04564386913656789,0.030488984073480118,0.014965223667664056,0.0035780527130256055
AH95-160,0.010936660609190756,0.04100234477263779,0.08065293225922134,0.11437863158573904,0.13519692213137052,0.13351709007934187,0.0980495020744185,0.05606492134198164,0.024437836181076585,0.003778584219314991,-0.010445133594541092,-0.023365053512940565,-0.0294146313858442,-0.029864576318005574,-0.0271972952861909,-0.021776756240102422,-0.013049212771026627,-0.005218113516929234,-0.000318589480159774,-0.0024761049331175618
S807,0.009174799947900915,0.038153435827395304,0.0745485717855011,0.09718721848520344,0.09248245211350271,0.07921380214350501,0.062410876600626455,0.04440396882888972,0.02667486797904645,0.006605434352821116,-0.009148485744757968,-0.029447865617170017,-0.05802737298392246,-0.08066172778576172,-0.08988986116849466,-0.06527841083532801,-0.029551949295199383,-0.0048518229214787175,0.005446234859272555,0.004687431975233104
FX75193,0.010027715201985659,0.034044858534635854,0.07325855053542826,0.10853579526435465,0.1303521024760811,0.13181491918818078,0.11250185397904165,0.06168291824895828,0.027186490167871304,0.010438636215038063,-0.00901956085468547,-0.023629128907522876,-0.04141107816535122,-0.05535246654902943,-0.06269994590042784,-0.06095981846784381,-0.03671831640046821,-0.0021111293905095537,0.006363058894504096,0.003966988859904534
Dragongly,0.008651130788057869,0.04158158495335214,0.09215501831339502,0.1377247761272331,0.16554885791833543,0.1562341303417726,0.10340698922420555,0.05827937100173907,0.0265822634059087,0.006688703659492454,-0.010032749254707946,-0.02159665026228479,-0.029219617370200873,-0.03260454559731221,-0.03252160736036462,-0.02750027267920783,-0.0192397939184023,-0.012072738739795068,-0.0072685754709593785,-0.0025651129887318026
N643218,0.014293032330614954,0.0348447511737543,0.0646334732088371,0.08879754365700156,0.10290490358672327,0.0944147341581948,0.06818716571233345,0.03821390102563797,0.014882675783476875,0.002903933222256615,-0.009125455302467608,-0.029437797341143473,-0.05307651815405368,-0.07184441093409265,-0.08202295029662507,-0.07200860383966266,-0.04705060853938362,-0.021378564808551215,-0.0043242462604171856,0.0010549558743113846
HQ3518,0.013292499316196285,0.04583343694630587,0.08802782233055137,0.1142279251401114,0.1250652627601733,0.11918432533878263,0.09328480363065446,0.05732698711869023,0.02637077572705405,0.0057439181378708985,-0.006247556799434122,-0.02878432816348105,-0.04488591630932738,-0.05481606802088025,-0.05804767078179049,-0.0487158154191571,-0.026380327504488453,-0.00628134270264509,0.001132444798513479,0.001288999352904164
E553,0.009358340426961879,0.03776243649845832,0.07560724416068607,0.10493525550480305,0.11722391977884376,0.10696456921234777,0.08192895622506707,0.05181798560495742,0.02586789545935839,0.008676946875982779,-0.0058462142285619035,-0.02391933997725272,-0.04726357863535839,-0.06519696412313018,-0.06980370039700888,-0.04800517432218938,-0.021892110776495454,-0.003430865821978659,0.003897759743136808,0.0032290149646986804
E551,0.008983748869429055,0.03705758446120392,0.0744385752425697,0.10346226619328991,0.11802028678719202,0.10843548769105113,0.08212508699087256,0.0510100419116445,0.02478267429608321,0.00790593138989174,-0.005785603136064402,-0.02334658966410267,-0.04609004370754865,-0.06369778340956085,-0.0713124744024304,-0.05194451875720529,-0.0258230686589063,-0.0067697910548692045,0.0017287472564045169,0.002420956489564103
MH114,0.010618193571340405,0.04275562558501259,0.08443956335739136,0.11554466444353276,0.12941197051815137,0.12433585429180066,0.10198749181903269,0.06820235406236833,0.03548822299874276,0.010718114047813376,-0.007536127880165245,-0.01547830213889567,-0.01893536479075198,-0.013188757669239711,-0.0024291349758643545,0.009524036611396777,0.018450575424530324,0.020587376554437133,0.015688844326757267,0.006575958749289963
FX60-126,0.012028792424323947,0.036622828106853765,0.06658736224009311,0.08660591663284566,0.09353347665366653,0.08598407622809319,0.0675944011372286,0.04330998758617611,0.020212148243565393,0.0054097089790964975,-0.004510694424005722,-0.018451879478310645,-0.033371714434042306,-0.039057028136420514,-0.03244948849738173,-0.013981890156118683,0.003971192146810526,0.011946681278724029,0.009883992398478907,0.004032097381631035
