AG38,0.011498109242798251,0.030159596557973924,0.05861421408933019,0.05283344954250559,0.08086948163887563,0.02222166496455373,0.04771214626060483,0.013648330446192018,0.010034293906957724,-0.009228453557851185,-0.01317066532712338,-0.02250060767802791,-0.01025689077764544,-0.02009052966321134,-0.0012204673252136325,-0.013239429020102295,-0.0006002825689530718,-0.005033300993398804
EMX07,0.009363116120509362,0.04219827061256946,0.06606761560129998,0.11759518037564623,0.051812848884494035,0.04920176728913417,0.02010250929281966,0.0072959275963768375,0.004447694792407644,-0.008740704788031642,-0.01385176233794013,-0.022584105641984827,-0.019325432349805462,-0.03894782502400925,-0.02359564731033063,-0.033539028936317994,-0.010991058679103787,-0.008218551835220682
ag10,0.010358408016053332,0.024695825231931846,0.05038079451222057,0.03647292429379235,0.04398670930350941,0.021213318512424136,0.02628958737818454,0.006750543668909366,0.006933792903501412,-0.0099285253635421,-0.015386565615335199,-0.014662969310596062,7.629006626125437e-05,0.0011134926147732653,-0.000582920760656917,-0.004538028099556796,0.0009672592285894318,-0.0031502515470247495
N634421,0.02699071376716698,0.049642651024711396,0.11799288648146912,0.11625593519798014,0.18173400309751478,0.09093616347511331,0.06539546764146485,0.021802479554912456,0.00624937338796395,-0.007787376609327754,-0.05069957352290604,-0.06061447580347675,-0.1062030524018181,-0.11299628930567762,-0.049935566272812926,-0.022307403840836945,0.004364186774329286,0.003926637264624751
SG6040,0.015260322353341085,0.05010736218041538,0.07527549085970581,0.13185014982414955,0.10561474912158862,0.11075003746179551,0.055174428251347926,0.03419260520059288,0.008490921451153337,-0.015017405274315125,-0.02650763643431625,-0.07570545024792512,-0.01769432101744037,-0.11871932771153883,-0.019049722489747872,-0.01535042320761588,0.002594279324983545,0.0028127804458236124
DU84-132,0.01651042358491886,0.04541681415545051,0.08668845371383756,0.11199182122164482,0.10306774278913122,0.1007349330759153,0.05815457755724355,0.03349772632743565,0.009424574437289977,-0.007536411182119741,-0.041207758837846595,-0.0010484966006379345,-0.12592229729800208,0.0691823494561026,-0.13031361579388712,0.033768918392034886,0.00838772308110383,0.002379743306446017
EH210,0.0077593881349219416,0.03580518612713669,0.06881116621089478,0.09360109227495807,0.06776626500698944,0.04665535191644465,0.023605853420178867,0.010531420132549355,0.001780128925707242,-0.007822432184842186,-0.02393597078158294,-0.027476769761588162,-0.030364637405691224,-0.03365923251947742,-0.04032389819921423,-0.02195726007502501,-0.010757035085527961,-0.0017443518175750113
FX61184,0.018586257301793366,0.04682276890806321,0.10597222025546299,0.11641638944944312,0.14928795802930628,0.12675877890857082,0.054801960648395154,0.03087868567380624,0.012814181466353165,-0.007040079752936565,-0.02636712264178601,-0.05975831357651436,-0.044161646488678215,-0.12223717675693832,-0.04140187542420722,0.011237658876229302,0.007428131848360794,0.009357533989683234
S4061,0.013978290562150865,0.036703077703037316,0.07441261585789222,0.10090034657234069,0.08833037612243122,0.09116942387402281,0.04213416765228951,0.01717858564216627,0.0036725513314881373,-0.007881506770613396,-0.0206955924929884,-0.027026969138532055,-0.015007765846617257,0.0036109036664906916,-0.0016448762967953131,0.0005320478529007791,-0.00011321622469736835,1.9079948567583203e-05
Aquila,0.012535719609355733,0.0391992577779665,0.08941304676695022,0.09382750960358544,0.10578457971137517,0.06753175531788352,0.044690561551359496,0.01910775721117313,0.005223380630428525,-0.010688994999928111,-0.010704425234489511,-0.004508833343131208,-0.012081952993704423,-0.0012819262331782467,-0.006430001770222076,-0.0013795878472477575,-0.0014137556631301797,-0.00020646078430326472
N663418,0.023521121499780806,0.031006678818211487,0.09451123301300579,0.10229387131490238,0.11062434915497658,0.15872441973469606,0.06956636888718444,0.031947593544762974,0.006782417175413217,-0.010772555955626352,-0.03210637675470376,-0.037595197957547344,-0.0985654981622277,-0.02656417012019278,-0.13284564566489543,-0.018625743602831233,-0.007324567426086126,0.003739726651463824
dd928416,0.007221519691350022,0.03217530222002542,0.05110639484064594,0.06953541346413904,0.0609955684007685,0.05123175797152522,0.03255114208113224,0.015570585397986765,0.0037559728625345353,-0.0068721027922085485,-0.020991526068353673,-0.0273726909955693,-0.032712794264203815,-0.024071613816852706,-0.022790037129204854,-0.017855493476479675,-0.0021206788307808282,0.00041981162355150386
marske7,0.010667780946973598,0.03805510748923307,0.06248327056837543,0.10331832629788305,0.06742002331885702,0.16372535292029014,-0.011369639835270137,0.011396673574762295,0.001854611236677369,-0.010996050955997734,-0.016569271536233894,-0.031026198646970947,-0.02601010316953539,-0.04012325912396314,-0.02940254603414719,-0.034840815064093617,-0.023002524366049992,-0.008351309657424737
N63618,0.02695711942930993,0.043815156918508354,0.11579212832516927,0.10403296071028428,0.17952753948241085,0.0895907681753608,0.073016994208932,0.026683651034618713,0.00887509014846873,-0.0042696341101995765,-0.04296163574927708,-0.03814987726548113,-0.08130229784123663,-0.07871299706770475,-0.029101779800610964,-0.007447901774299381,0.011752610411655191,0.006583315122915635
HS510,0.0111316697477906,0.0352183617204767,0.07217072020327939,0.06751070003612333,0.08754232538877592,0.03490844747352852,0.019650172052394263,0.0013439272558941262,0.00013964996515460537,-0.008751215813908588,-0.01856368321135629,-0.015591703889409213,-0.035608652775908176,-0.011710477253635686,-0.02498228606924572,-0.008042548364662857,-0.009072930176114612,-0.0023425673980593154
ma409,-0.002234248521364486,0.034442439912526636,0.03217472986634343,0.09688257560397537,0.03468181855830735,0.08666963992897239,0.026340083024308382,0.03222081927106089,0.0010458222834642161,-0.010069239369584614,-0.02353421188517062,-0.01980050306196853,-0.011665303050104502,-0.0007873555552439639,0.02747768266313685,-0.01075742027353977,0.013345154178723345,-0.005458836502245477
DAI1335,0.019025654645984786,0.05226151843799688,0.11760559724695652,0.11090467748879214,0.19796171376719365,0.10138709215110168,0.05054109903258078,0.021813704555358325,0.005288470820228098,-0.017242204905604554,-0.02331691759439953,-0.03151866666209589,-0.01529258813375602,-0.013321906318599022,0.006969734993665336,0.009211118482722916,0.0069474344235214685,0.001821829167017263
SG6041,0.011253251883158013,0.04168135343444736,0.05637694569802686,0.0846236166454474,0.0678002257968674,0.076976726198546,0.04636136372504169,0.02333121360733748,0.005621159697553517,-0.008908763153688078,-0.02135145956118641,-0.024838938746313127,-0.03963297017719321,-0.01992584385982895,-0.04815291217261978,-0.0020256950688331585,-0.0046740914345088065,0.0005337246587960694
DAE11,0.014671539791641972,0.051590848736922844,0.102484473606135,0.13996681814263714,0.14147927165129112,0.1630260602027116,0.03304446724288326,0.027687153921778687,0.004378663756818744,-0.014077569173131044,-0.015941064507609643,-0.01940951005854169,-0.001776203676489003,0.0005747923432598413,0.022139546865020815,0.011641022172091304,0.009632304360506045,0.002354023901094365
SG6043,0.014229014913340037,0.049628356074432514,0.07549814082523527,0.1201178795692827,0.0991882114012855,0.12537236777310076,0.06490357032225055,0.043810468263398024,0.013235483232532447,-0.015139484955016462,-0.012790219892313838,-0.026320007433219193,0.020184881794759465,-0.021554899314816404,0.03543630442181086,0.01564102799760588,0.01852509412222242,0.006994554953098032
clarky,0.00721243283958912,0.04693154262448008,0.08068766220884215,0.10511997096220611,0.10082221776009585,0.08948246025236739,0.05465718962305106,0.028173839168619354,0.008278155848351886,-0.01658288372512126,-0.027483632043792807,-0.03887538224826512,-0.026090400795034063,-0.022791779363203254,-0.014903225807877505,-0.010869830633512847,-0.004105477511222058,-0.0023105993314535313
RAE2822,0.010774896594963999,0.026965988348471102,0.046572503218003644,0.06623801794941822,0.06446865476369937,0.07920542080080542,0.03907099322971244,0.024203444416431588,0.006174659555687266,-0.01074605268077211,-0.026460398720459067,-0.0560300285956896,-0.03588070344202387,-0.12366779498300876,-0.012501932233895955,-0.02211895990259198,0.00448737662125173,0.0017174002823754993
EH159,0.00710617677049833,0.030768519494894918,0.05903675749118166,0.07803642061454844,0.05895730636033347,0.04057045569640227,0.021230882122738052,0.009339010149241123,0.0015749147586727982,-0.007129799432229752,-0.021907627726444136,-0.028127790490900476,-0.030808639524056568,-0.0333112542101639,-0.035874710474555864,-0.019959241531681386,-0.009538587746713999,-0.0015299702019435464
AS5048,0.015346328278105531,0.05127746905148995,0.08520640631839665,0.11516681589950165,0.09230892163215126,0.14855223896073183,0.017674900565944382,0.03838711764344364,0.016915192502449425,-0.014082241046582901,-0.021655294413226327,-0.07601238001032938,-0.06920892812716241,-0.08294334846453096,-0.1326838520191213,0.018220744447142972,-0.029988985771955672,0.00010462496594233295
ag46c,0.008868272339983432,0.032795305714092324,0.04795956707130489,0.06189144186650308,0.05256889708879973,0.04551978142849027,0.026936038647862304,0.013398336091752866,0.0035284759462123404,-0.006949602335885014,-0.012558495329152937,-0.024213968313783057,0.00847100792636399,-0.02682263680847221,0.02008667470816656,0.004913742108138271,0.004133716876134325,7.788299091558803e-05
DAI1336,0.017794207482383976,0.05492410373453965,0.10584833755676012,0.12737250121540208,0.1523958899485095,0.1279184535917677,0.047850296652916235,0.023325166202167354,0.004875836470688986,-0.017108455291327755,-0.02392083675544478,-0.03056556334499436,-0.01672702957542032,-0.012192452666809468,0.00622249870834335,0.009469784242403636,0.0068691330182012855,0.0018313047725774835
Dragonfly,0.0139637134417072,0.038671298751433276,0.11556558963977032,0.11726423519954518,0.14743116595238986,0.06649255431977245,0.08044336191863456,0.019189569707008403,0.022356581144738836,-0.014292673179594192,-0.011504944027531291,-0.04244588750646528,0.1248492334844342,-0.03630108011173316,0.10523058315740756,-0.02925778330592677,0.027592119955965156,-0.019920089611670008
SD7062,0.017505492321690817,0.06301224524003843,0.09969023389077376,0.1356218849149794,0.10697694094999263,0.10120819307281555,0.04594749406206748,0.026690282376274414,0.004750559786529645,-0.016341654709997988,-0.024907218318252513,-0.04422110933907683,-0.03100805320445787,-0.036485710148386655,-0.005339289301207207,-0.002841626922498712,0.004397648962759419,0.0023219046695006607
SG6042,0.013192939846389288,0.04560491796507229,0.06644521522202512,0.1023417933478919,0.08365586267751997,0.101849349166096,0.05582193581418798,0.03340895308881973,0.009405726696136792,-0.011826672219072742,-0.016562948127828606,-0.026865530538245155,-0.006791549932119848,-0.0233510427602709,-0.004941767624881609,0.007022931399431836,0.0069477533498174026,0.0037755160542484317
S6062,0.006950181240787656,0.028391188337870788,0.04952466456872169,0.06319223628486731,0.06310974186239786,0.049031927745025246,0.02991843389043972,0.011438130084503034,0.0017856550432708098,-0.006673640108183081,-0.019111854722114113,-0.027747423413453605,-0.028704129692440523,-0.022665012585407304,-0.019312334579249097,-0.009547075111303224,-0.0017212082132939388,0.0002778679971674735
FX63-120,0.021409885272955193,0.04820113695232431,0.09246416594441556,0.11749797391487152,0.11749556242164695,0.11292258980397754,0.06019399804138862,0.036642549245792064,0.013248753244754899,-0.0021780597129655325,-0.03037784862884312,0.004820417212044252,-0.06483542586972076,0.021404208805795827,-0.0023889936764818287,0.04240292713995139,0.023199538086026643,0.011879158756872916
Teal,0.0036078478773903036,0.010377156665158507,0.023175051051220148,0.047983354161727144,0.06027857670352035,0.044020647096049983,0.03783837277161807,0.024570215794358783,0.007339738424620181,-0.000992148892962853,-0.0023712278112338198,0.003057204291416566,0.01941841448438799,0.017548090026124903,0.02314526112502187,0.01517941153933429,0.005655023593225099,0.0011918494788924416
HM10011,0.0091936825706143,0.0379001541439847,0.05995867906770547,0.0778338639554832,0.06482636536407052,0.05369818603852972,0.031982342094069104,0.013777306251942845,0.0028870458685297733,-0.007469418916063468,-0.027157308743287853,-0.038077758820138065,-0.046379365254260466,-0.031978799149577165,-0.027625215942798226,-0.011419722458348915,-0.0048458483194406534,-0.0003149392446703678
FX02196,0.023614856565631035,0.04857190290245577,0.11965164669942589,0.10070850011865194,0.23665859008587056,0.06555936890666181,0.08358663064542969,0.02282836686354263,0.00817461645765889,-0.008475377788285702,-0.03080525401465146,-0.05212867824721122,-0.045552630741698616,-0.14014649487938183,0.01213818136496131,-0.019045966876768468,0.009950478733709741,0.005236602363749858
ag47c,0.009050464710610452,0.029079837329732284,0.03783137572773238,0.052477012612378145,0.043676923697236705,0.03954944203112264,0.02239327628569192,0.011883641803615681,0.0028223737637624873,-0.006717537054452154,-0.0122279588758574,-0.019141683610231056,0.003734100738643516,-0.020029570717928224,0.016908928016697963,0.006602538197677214,0.002951165723608258,0.00013594651565082203
SD7003-85-88,0.009544667950443165,0.03706577640728418,0.05670173750268349,0.06942584378683735,0.05452909611495479,0.04649232166017975,0.023626688898379922,0.014031851300525424,0.003265988771271203,-0.009086645095111348,-0.025651514056419845,-0.030091041201246144,-0.03684227825617604,-0.01962865466943022,-0.02331351164169941,-0.003348862447136574,-0.00028614757790522194,0.0013585704598599014
S6063,0.008694683903227802,0.023273743055991992,0.044993543681853466,0.062358789947055564,0.04330911606635129,0.050204011896308534,0.024390207833122866,0.009928438013796568,0.00206649269605935,-0.006625470176018435,-0.01756320935846118,-0.025887895572472112,-0.02461653894897139,-0.01949086228186498,-0.014443863033272584,-0.006293807706773316,-0.0009942034518262912,3.4858758034168785e-05
AG03,0.009311362759920007,0.03226402534172304,0.052974019862936116,0.05714632980214409,0.057035486967499695,0.037242522119401565,0.028268694693840867,0.011170286758783654,0.004565477440994226,-0.005006274514881213,-0.015374575950456633,-0.016007861652879797,-0.0058687361364715,-0.01571069837192686,-0.0010507862222250647,-0.007494810747203263,-0.000805379768991827,-0.0017239654089812447
N663218,0.020719664027966836,0.03095798423213874,0.08096298452845763,0.10000930477420486,0.09129476801534508,0.15134869685573732,0.057103604261093836,0.025700175287806035,0.004145861747022076,-0.013446725809770943,-0.0331744179525609,-0.04863007086133151,-0.10424211804970789,-0.04258308567787181,-0.1432908319518173,-0.029402773259276635,-0.013979474002163688,0.0012357179007566374
bw3,0.022554119788028584,0.018490036483119834,0.08730771359031328,0.05170238739081302,0.12462673098059515,0.046960226472768436,0.07986882367523786,0.01423960340442898,0.03297083443773963,-0.005699040912591819,-0.04224306051675007,0.028192000479206846,0.057862910019993045,-0.0015955978900941657,0.10815806523835961,-0.02926289639952486,0.03409790181818362,-0.018738130971016172
hn1033a,0.007078039814038008,0.03137215864551951,0.05041014944925379,0.06868078472045233,0.06156642797966837,0.05608651470621372,0.035629634635645675,0.01953668021014226,0.005121625955230638,-0.006976668299092582,-0.01883162728787152,-0.020897766047721412,-0.024372064105043806,-0.011342795535037763,-0.012921926070758795,0.0019600389516447867,0.0020766070894615673,0.0017341548139800567
FX63-137,0.022100666519117147,0.06124201360561898,0.09527349706296559,0.14404282062267304,0.12912569037742563,0.1293335974970668,0.06974314883769146,0.0419329225547219,0.016768793194792752,-0.008355173678481776,-0.02468092444601592,-0.016974331119716624,-0.03909031274969416,-0.015168869827601506,0.02852322056811864,0.028753562991668962,0.03434979066268817,0.012535520125466344
FX78188,0.009268366502888918,0.049448105448339455,0.056501882105617386,0.16658755895856867,0.05297024140198249,0.22732098421279281,0.027345487009541807,0.031650791087279403,0.005024040945240145,-0.010436664509748901,-0.03421896221827442,-0.04140460199339247,-0.09582891626344336,-0.03774859240588261,-0.12905196221339624,-0.02047894810892491,-0.0048218306810931776,-0.001330941870318579
UA79187,0.0032747493716169126,0.06241993052911596,0.04369303173073409,0.22855170714457665,-0.0006023529772612877,0.28303420849752364,0.042164565934451274,0.03824745921938842,0.009056993782239245,-0.004052500866140382,-0.027764928106568186,-0.03370525371828113,-0.08541318091362618,-0.02105292327868031,-0.1265945822122764,0.012398874025637273,-0.006665443388714475,0.0033613203183482905
ishii,0.009695204754074574,0.03408938439176124,0.060788038501370975,0.028221910096849618,0.07969484976231359,0.007448325632962401,0.052705123286600646,0.0033433983957251476,0.01479388859936767,-0.0061287272005273825,-0.0217775486217784,-0.024472109717205818,-0.048382060477265065,-0.0056110712169373635,0.03833512477572615,-0.02761942453110916,0.01432501111576125,-0.011438556599023274
LA5055,0.026495848556042288,0.0371265022919899,0.18828746524990775,-0.024729009386329447,0.41754811312635337,-0.05716804503331509,0.07070131658426204,0.012342144650776975,0.0033720677038247757,-0.020347258206984204,-0.0630707643533032,0.0346225842573037,-0.12239300563419905,0.07492468071284655,-0.0621317602634404,0.010868363849723924,-0.0023944405830943673,-0.00028371284829165457
FX05188,0.017954879376494984,0.04277626177654198,0.08782534732567446,0.12692156615020794,0.1333565886117218,0.1439448789602969,0.061126416683442646,0.030213782739237253,0.012212606659739719,-0.01437735878336715,-0.0320093123930164,-0.04843718498578551,-0.09511650896645238,-0.04835159345420125,-0.11938838188937861,0.013019254079613695,0.0035140220246080286,0.00861403623020584
NLF1015,0.009584194343129532,0.04621425116418263,0.07629970928793894,0.1393534734840756,0.09576886902201003,0.18173937884685773,0.062083374203104974,0.053389554596157726,0.014681609340395118,-0.01011721809546969,-0.01989055732033153,-0.04499199844660761,-0.021643399489600517,-0.051122972200393156,-0.03149860690364177,0.014362157167226016,0.014843909459219304,0.010492764625886221
FX61-184,0.018586257301793366,0.04682276890806321,0.10597222025546299,0.11641638944944312,0.14928795802930628,0.12675877890857082,0.054801960648395154,0.03087868567380624,0.012814181466353165,-0.007040079752936565,-0.02636712264178601,-0.05975831357651436,-0.044161646488678215,-0.12223717675693832,-0.04140187542420722,0.011237658876229302,0.007428131848360794,0.009357533989683234
E552,0.014352367422085939,0.05253410658950931,0.09779009764654648,0.12228593825836022,0.17472139536136988,0.0563428789968327,0.06785017417609714,0.022354931733025878,0.011350144010058896,-0.008428983249193127,-0.031431008579521046,-0.060316888734576815,-0.05833898976049297,-0.13925128426394234,0.014939145259219884,-0.025135039826316468,0.008258090394585998,0.002802071469667488
sd7003,0.009544667950443165,0.03706577640728418,0.05670173750268349,0.06942584378683735,0.05452909611495479,0.04649232166017975,0.023626688898379922,0.014031851300525424,0.003265988771271203,-0.009086645095111348,-0.025651514056419845,-0.030091041201246144,-0.03684227825617604,-0.01962865466943022,-0.02331351164169941,-0.003348862447136574,-0.00028614757790522194,0.0013585704598599014
PKMB803,0.005750416220007447,0.0362253820092654,0.04861504489420111,0.08776857020923856,0.059377353113983636,0.06207512376964244,0.03763196447855262,0.022007555296652367,0.007837906746736342,-0.0067692522576842116,-0.009606719121259752,-0.018034906123659242,0.0150359413728314,-0.014525745734249364,0.020437594289292052,0.0030609456858961626,0.012262715611355963,0.002885057070781224
N653618,0.02792608926631428,0.02886036465428644,0.12934572710848394,0.06190209735982995,0.20872300082419323,0.09618391202706378,0.08264819260826325,0.03165384619416403,0.00913441814452166,-0.007712531856713525,-0.028691705566118456,-0.05205675786814101,-0.03731974462444629,-0.10931339089022263,-0.035067001447506185,-0.016951703127113592,0.007090083893788503,0.006439259663962023
HQ359,0.009442098613519573,0.03664857705279835,0.07553707366764362,0.07742112640766072,0.0900410079183166,0.08393801109803378,0.04991749118778089,0.025470394867778308,0.0058994288259716,-0.004277451006918452,-0.015424595485119737,-0.005967946859979827,-0.019431463340019172,-0.01331220647133728,-0.007862762877768251,0.020153076627265128,0.008535855309034869,0.0027687120111847445
N654421a,0.03276492444452768,0.026710991875548765,0.1610825273919093,0.03840647812727237,0.26698499844434725,0.08431508911409302,0.08367182398535976,0.01782819772935577,0.0035674773705039477,-0.008079274986216805,-0.03447029393047498,-0.06493314650136166,-0.05241882766698566,-0.13549134494489842,-0.04334329630600155,-0.040852891265965,-0.0056719074336437315,-0.00013599102057433409
AS6093,0.008435246265553323,0.034497897046840885,0.05043745756491411,0.08235299476201793,0.06561505742005652,0.06570749193785046,0.03199760944427598,0.021982105366716763,0.004690236352965788,-0.011933013067034124,-0.0037703368702112906,-0.08573653455941359,0.1108693255894859,-0.009447116814486026,0.1022705319451742,0.023088347515881753,0.021909999941628146,0.0038518706477062227
AH95-160,0.016621841460800833,0.05361630099171971,0.10158184310936404,0.13288909580598424,0.1586981128925831,0.17328660391145612,0.03157114294901294,0.043258175329667956,0.0012711494185317308,-0.015996135879370234,-0.028386208913096275,-0.0367051797644429,-0.017964277215466718,-0.046760524751299444,-0.0015473112725134792,-0.018685535718327668,0.006943217452404454,-0.0043213497257535306
S807,0.013422400217287923,0.05483741360487738,0.07663569395679494,0.17631594882702498,0.010888184869709399,0.1306819310705469,0.020288852988592804,0.045692910053405,0.006106235785793171,-0.013871465560201874,-0.03492274928545152,-0.08468739636623158,-0.06145555934037656,-0.19300216113523105,0.029666960882532234,-0.03129846852466568,0.013779935990039027,0.005331712861406658
FX75193,0.014276838160138928,0.0444173307099064,0.08556041448693709,0.15740035357423687,0.11073504433286056,0.18898484051654266,0.07466687323566779,0.023399656648492053,0.01568632603475979,-0.013360635541139122,-0.02964322691177214,-0.04582507679086326,-0.08494275241272578,-0.021696359448221823,-0.1512362133734468,0.04773323745569599,-0.00031162474152012887,0.0065891372402666765
Dragongly,0.014397506565501601,0.047424893530617795,0.14969449862448841,0.08702639914821925,0.3298141365109327,0.07130921151012115,0.0782218095517693,0.03177274540417332,0.00827777256916314,-0.015657362470694467,-0.02499151475832244,-0.03539626060862125,-0.030755584410228413,-0.04167478999177557,-0.021932807615746695,-0.010688680425681192,-0.010237683752857977,-0.0030866385195754487
N643218,0.022434817592440506,0.035106570461497746,0.10110637890168821,0.06429166355927439,0.18121238608848994,0.05163483436476313,0.061500549389187094,0.01389687141457703,0.004067052264084619,-0.01575097107568782,-0.03388151532168148,-0.07658228777441402,-0.055737166589154105,-0.14813013221821564,-0.02971091205078701,-0.04172221610597481,1.4218051299884574e-05,0.000856415874690811
HQ3518,0.020609022885257434,0.05592510855230615,0.12769885327500624,0.10807534799493582,0.15783755443676006,0.12286136614213941,0.066048352590481,0.03411064102341646,0.006687392639559603,-0.008895683574190075,-0.046759856881352424,-0.037100653691146554,-0.07299043561124222,-0.06855407279885382,-0.049502194348988615,0.0029278119737823354,0.0007564120370846659,0.001928901701479174
E553,0.013448627327211415,0.052234128279433224,0.08964609587551595,0.1360240785691346,0.1353869955159713,0.09760404802755154,0.06530592571116149,0.0294580540948116,0.011496797511086268,-0.008111055262729224,-0.03436249910262,-0.05321197684960984,-0.0821936727540742,-0.11250435615203055,0.0068228047965207895,-0.01786095214703254,0.00928978420827778,0.003644208233009065
E551,0.013047726606009585,0.05064525055334346,0.09239812980595813,0.12104817662802345,0.15577256419818472,0.08825516707956763,0.06824142881236342,0.02718745561245814,0.010744321995493593,-0.0084833332602164,-0.031223555036942154,-0.061005294978187186,-0.05756273296016602,-0.1414231323722169,0.015043947951302957,-0.026180234149543243,0.007413097887629209,0.0024516491051132733
MH114,0.015574693463745966,0.058648525713532844,0.10116125152404247,0.15128589270238438,0.1293829092369435,0.14256330652338886,0.07588887287376303,0.045720557253726736,0.013147968540127406,-0.011566967185188372,-0.017301355703810885,-0.028747829853245605,-0.002111226866602052,-0.006439935551130885,0.028144989780050717,0.021013725707503046,0.02127231962475595,0.008331990905971419
