AG38,0.015175087961320182,0.04659736940423279,0.05964345088053891,0.0390343222347337,0.018898605030773327,-0.010483351395510461,-0.01685649033294761,-0.014291173152920087,-0.007954854126182164,-0.004732241811317503
goe417a,0.013584926465643247,0.05237448346466237,0.07839761006790838,0.062395659303434485,0.026985905269902632,-0.023702622669429636,0.023897161192055573,0.048945955649633596,0.034498800363557236,-0.007950653782013295
ds19,0.014006002770619384,0.050135736038828115,0.06635035212705594,0.044716054025828886,0.014302897210729413,-0.012624693743064937,-0.02453016496867771,-0.023855784039191842,-0.008652730835770686,0.0034479681206591693
HS3412B,0.020290888416961868,0.08067876267415777,0.10068423334151086,0.052187373698788966,0.013147384180076797,-0.011933528793761826,-0.023944249336920947,-0.026928986221315693,-0.0332883305506498,-0.015578441311485143
S833,0.01604291172438629,0.0648817523381787,0.10226859916479425,0.09150624264041735,0.04023994882707508,-0.02201791577571388,-0.07757437837330401,-0.09259279756815976,-0.04466621751169265,0.01386961842310935
N654221,0.025032419084255988,0.07250635728191947,0.12676969852310002,0.09015404350113233,0.014636671402695907,-0.019036367293206992,-0.060960191781800864,-0.10457492996812601,-0.06804798080796749,-0.0016148996665249031
RONCZ1082,0.020387281626570528,0.08024406003449285,0.13662895240089631,0.08949954272251004,0.025188981642667307,-0.016094833744503607,-0.042538602705930156,-0.05891997678691144,-0.05077631382444453,-0.0009509632865648925
N63618New,0.02844780020154648,0.08291689865576585,0.13312482485935123,0.09011472596816043,0.02393391142298032,-0.013277976498666825,-0.04819893627039196,-0.06659772264699562,-0.025270695908041835,0.01463659362916066
E604,0.022063880909686064,0.0843991518966078,0.1380004003328818,0.10318665260076938,0.030829285446019924,-0.013009953842347884,-0.042592352295934506,-0.06747254087119071,-0.041212705306385544,0.013670610624892776
S1210,0.024025975927263844,0.09112106312298746,0.13111888096909757,0.0908198384309727,0.04612118403602324,-0.012390216352546923,-0.02430482294150091,0.012853937341794854,0.05099754900004939,0.04169920471066366
HS208,0.012124951412385234,0.0506289561865274,0.0629703391673684,0.03098578004245047,0.004647494885389499,-0.008005842488157116,-0.01558559096055392,-0.021917446838843998,-0.0190780921907785,-0.009904571702488096
sd7037,0.015723374408280803,0.06073994340695709,0.08036778492055799,0.05775007347214118,0.01783041881443846,-0.011375090254299083,-0.022146397861214195,-0.01638823091716964,-0.0033506103196348377,0.004208578186490341
cr001sm,0.0132615326592575,0.05564001872536066,0.0803129753612153,0.06135124088261475,0.024049291670674204,-0.010361928337366063,-0.010843380652702458,0.003291617098680899,0.015600263769199338,0.008170283415777168
e214,0.014959260851683668,0.06535308038206114,0.10076421722704251,0.07670143512629829,0.031927875542574015,-0.01188569747726571,-0.023676021341989362,-0.02058153217372671,0.003969562549286574,0.014171739388230867
DP-1.89-7.83,0.014535172346620596,0.05210402181109598,0.06057737421865185,0.0357143784187921,0.010768004952303163,-0.009241599407648432,-0.02308178454680114,-0.019327364185356476,-0.005680458726932906,0.005129609819726068
DAE51,0.015109568470389917,0.06017240157551528,0.09303959353482245,0.06894628198379514,0.019518786191890142,-0.013125350571250569,-0.017675449060724116,-0.00840264493781031,0.005207979502532177,0.004676388140505512
MS10317,0.032968410677354794,0.08135338198477536,0.10561015288101962,0.08146155439014341,0.02359833210699234,-0.022022452358657255,-0.05399797921686217,-0.07694998170603563,-0.04975523725406711,0.002536970624438843
AG45,0.013431496308171498,0.045923175400552865,0.05300036552966832,0.026734507621039575,0.00954382528123859,-0.009294602988125593,-0.017616051569098158,-0.012308080019323112,-0.005051403399644903,-7.855868932878838e-05
S1010,0.012478258195123989,0.030547867350071266,0.029834787527099282,0.023232082139341134,0.005958584242866869,-0.012478261023725566,-0.030547883741963495,-0.02983479955539292,-0.023232081071873974,-0.005958602472116879
AS6099,0.020737481462608218,0.07350781237860197,0.10926683825145309,0.08582684809487802,0.03591341895270107,-0.015715646921884707,0.002280026033720897,0.07904405393702434,0.08920176861570692,0.03314170305614801
SA7038,0.014375036641720457,0.061985756076994435,0.08250953459023551,0.05964833668437836,0.017785679702984607,-0.010877123877360227,-0.020798293818565964,-0.01418697314601086,-0.0008463737977136531,0.004257755047417492
ag43d,0.013980546237116642,0.04714762677285936,0.05508460864894736,0.033600244292846214,0.01097353788689955,-0.009392212636037336,-0.017985471596556498,-0.010012389824991424,0.00481006413467066,0.003412935965876006
RONCZ1080,0.02213560936585327,0.08076080022876175,0.1347891849686574,0.09029602430829267,0.021672673094868547,-0.015510617789205056,-0.041906118024086066,-0.05961794110457268,-0.052207176362346265,-0.002322910511281523
CJ3209,0.005440567203426885,0.054867223538736506,0.07302881985327818,0.030642654330689027,0.002826144079366771,-0.010641202597385846,-0.02875900960992978,-0.026249772591761627,-0.019762816100348118,-0.015771931670574692
SD6060,0.012488222411875532,0.05321605474993872,0.07640717659949409,0.05239864356997188,0.0100036006865059,-0.010573730454545172,-0.02891819611062449,-0.03564840834382033,-0.025337084861060087,-0.00401132517280253
HQ3512,0.019322416190022132,0.0705316094570752,0.10104343557780307,0.07673952977526033,0.021552951098690595,-0.011831545148911457,-0.024622623311148367,-0.03026999987636652,-0.006011564079673207,0.009270281192965907
sd7034,0.018622052626149046,0.0713683317850645,0.09784474021816421,0.06469080188994,0.01305659252897757,-0.014608414628960259,-0.022976711507410114,-0.01338727922629245,0.0005768498136929022,0.004304439168280041
MID455,0.022245654505105565,0.08644031981729997,0.0890293381240292,0.04275233959682578,0.00101321455014742,-0.018704420048288407,-0.04704911924090737,-0.06224446685062738,-0.03876707470603293,-0.010195067216237676
E203,0.015273230488684158,0.06326245333763485,0.10148911697765592,0.06758582072217834,0.022078536256213616,-0.01324334291718779,-0.041374605203019284,-0.049014095822674755,-0.016119086223023864,0.001716299931330659
Merganser,0.005800121247520803,0.05036733304410465,0.08523179331229938,0.08973593371998133,0.04791694387544342,-0.005499150919035264,0.01940975504990665,0.05882136168452569,0.07318801791186946,0.04999641229109983
S8025,0.015364812946270096,0.04400791694706477,0.04385014296121923,0.020444200395206998,0.00464705679531397,-0.011645927624610062,-0.03352230912540629,-0.036315592061897814,-0.018677531265523344,-0.003936012138269468
TL56,0.014447319115319084,0.05149663103922566,0.06210602248912485,0.03529504790712811,0.005201628552860625,-0.013637537858047529,-0.03276764137270551,-0.03070087089448781,-0.018529373309233127,-0.00907958916373912
Sipkill,0.016995186879363116,0.05366801171640446,0.07257941186196012,0.04385579434762736,0.00973785039871328,-0.011191720893659381,-0.02808512469851052,-0.034280129517229786,-0.028785862215581725,-0.010843134761980582
DAI1238,0.020982559726791816,0.0809818620072374,0.1209633834956869,0.09269295208201773,0.018311005162657833,-0.01796118490287282,-0.023672646004094505,-0.011164843825119737,0.009134504895423572,0.011052937192908324
RONCZ1046,0.023740536583944125,0.09783983769080712,0.17378751880520998,0.11088159329172491,0.02714745204717435,-0.015697502047401814,-0.028066710497615596,-0.027199559138294856,-0.011247102254837502,-0.0012451143536878779
hs179,0.013867498826489954,0.04899278361637376,0.06648804811864176,0.047860180133945815,0.016050333685503636,-0.01046707179675048,-0.02679922049497428,-0.0303623181991256,-0.016254042998880596,0.0020258140605589
S809,0.01671952526801715,0.06437966481018398,0.11344812643423227,0.06909647063819212,0.01872274421395148,-0.010304175152961536,-0.05568500755437386,-0.127181465682601,-0.05341988063828816,0.0043419548072085755
ag42d,0.013207715149924245,0.04928770395248783,0.06165305431895593,0.03976684031258052,0.012583553809107455,-0.009929532522403884,-0.02036240875032684,-0.013333664892723075,0.0016655216918507643,0.0022454928056487226
S7075,0.016241651783535045,0.056432140034931404,0.07860378184155485,0.06189367202086358,0.020697540441311835,-0.012010527680298595,-0.022291036322294126,-0.0162571365688294,-0.004040878786857571,0.006730232944137341
HQW2511,0.01697156453497639,0.05941715966670291,0.08590708409983239,0.06428654151796705,0.02177918625088126,-0.012245001302025845,-0.028284386147701547,-0.034115406975307454,-0.015748456486833394,0.005284770641199766
naca0018,0.028846871711134484,0.07713299945523105,0.09600660089838363,0.06302273846935581,0.022923401221261,-0.028852131326109327,-0.07711780386872076,-0.09611732760740407,-0.06301533575518292,-0.022925055834804326
DAE41,0.021199502477099966,0.06701561909054617,0.09564280328791552,0.06500637627290233,0.012239609743029192,-0.01605902865794638,-0.03084257671578319,-0.030171606777917883,-0.013242754752686265,-5.660346107393915e-06
N654421,0.02733698401437368,0.07850907136959365,0.13776693579290294,0.10095600016720058,0.021367232060899268,-0.016787906134675686,-0.05505219430791593,-0.09284133621884962,-0.0573928538474138,0.005015886213174879
TL55,0.015591267193613218,0.05698298756829795,0.07011854121871117,0.04071084321659918,0.0069389177085751215,-0.013425674999302684,-0.031089614379782717,-0.027855411534966654,-0.01590933014291346,-0.007633765850699542
S823,0.017118172884974428,0.07446177086190467,0.11611599527166026,0.08196554096212458,0.029784574500778874,-0.017341073091190363,-0.13044624850081113,-0.10134794157986392,-0.026919257125335872,0.013290253114938165
S822,0.016371877246586973,0.06315810822052197,0.10117961478829758,0.08700613918234616,0.02340134877685847,-0.014549862117448086,-0.05484896165003215,-0.07051555397068068,-0.04614534273280075,-0.001405319881996411
HQ208,0.012258172630897627,0.04536592035141284,0.0633938946536743,0.047923945342734,0.013199640474328034,-0.007845933476367094,-0.018627451098013437,-0.023230261540629443,-0.007627992128565994,0.0044548545942759196
LA203a,0.02684912263496702,0.08670844464931272,0.14553659322827217,0.10165717013058523,0.029741191376707242,-0.033139166149769854,-0.03277664439231034,-0.028448847650866468,-0.0023670308037641394,0.022303696721199768
N644221,0.027648751166907154,0.07745834460264316,0.12846801504747385,0.08033945744028073,0.012840075855419682,-0.021486479890489157,-0.06605049990248374,-0.10590946670494993,-0.058458314434932955,0.00021349196713547986
DS21,0.014306089290880057,0.049178023359556546,0.06495857349165948,0.04308424029734948,0.01321475277299686,-0.013096738049436998,-0.026414369649069402,-0.02642820119459102,-0.011718031270765492,0.002295442685875329
TL54,0.018275098000462113,0.06105808530751332,0.07904888570255121,0.04713155156275794,0.008313089838466011,-0.013276068440845654,-0.02978562596952571,-0.025362284146442565,-0.01360616074442762,-0.006637087662463786
SD7032,0.01681872241850535,0.06827191695837982,0.09129760692664696,0.06519768056512715,0.018847788232660978,-0.011188108427763807,-0.020626569239764123,-0.013869607040933592,0.0009881410710798105,0.007938879986212797
FX03182,0.020003675917652723,0.07162169172090332,0.1278427430843062,0.09688578377364004,0.02682045441512618,-0.011093163565615212,-0.041881246003195885,-0.07175964464164825,-0.04011971123381723,0.012585007293459037
MH62,0.014840338973208137,0.05186667465804136,0.06677979826547763,0.038437936811121,0.0013071140292266513,-0.010301773858961118,-0.03087791672128435,-0.03151137336899313,-0.015596473437789382,-0.00549171840368973
DAE31,0.021474261382725582,0.08458964147977693,0.12866665126565133,0.10156304644906314,0.021431581071960387,-0.019833542330253993,-0.013167272442536496,0.011579285570904433,0.024912526436190283,0.01063758824266998
AH79-100b,0.016225145000905227,0.07084760029291357,0.11927803522062523,0.09255786640041927,0.035751417219162564,-0.012531318788766453,-0.009038672578028793,0.008691544797116587,0.033948756730536996,0.02748787943184287
S4083,0.012403951457201476,0.06214193302992613,0.07783887070818135,0.047894289239228865,0.02158174944019658,-0.010130657705777635,-0.014216128719030966,-0.003176909574920105,0.010169669082611483,0.004875547167888562
N633018,0.019545791622752835,0.0663743619852521,0.09967834817089402,0.058051696480990345,0.0044992825890321515,-0.019545785296808362,-0.06637437829581538,-0.09967832726080934,-0.05805162902224099,-0.004499302893040292
FX05191,0.02106749937514389,0.07331805088808711,0.1290668495373298,0.1066169769176364,0.0288960102625127,-0.017019916481973523,-0.04689570293797423,-0.07759107887863541,-0.053564268931113095,0.01210821214394702
MileyM06,0.016751424377028815,0.08237813298927196,0.13417013842444492,0.051347670164468076,0.005881991924653167,-0.007753037614747978,-0.013802099677725476,-0.012969531345627764,-0.007881136024661797,-0.004822981648131938
LA2573A,0.024666714570429873,0.08214200669543105,0.1073897760035192,0.03343402492943439,0.002246889993238092,-0.02974288414649,-0.03534523557114227,-0.03723575169509835,-0.034084735367061095,-0.012240334259976017
SC20518,0.035362360115240056,0.07330850768741697,0.09600051344979021,0.07549457516444547,0.023978767344574492,-0.03559294481947403,-0.0727847509356329,-0.0991790854006694,-0.054843004062684116,0.011501438234648382
RG8,0.013894395571610199,0.05679874037266132,0.07920390951739688,0.058951352158576706,0.024809428039059302,-0.012513674049474328,-0.03295569919040768,-0.0380095522480225,-0.01292533618987512,0.007542865886208125
AG24,0.012067882881434601,0.05124339944368653,0.066980600190463,0.04544585441319184,0.01397996474016982,-0.010121503786826323,-0.025378957681219335,-0.020854899314708145,-0.0038964918282407986,0.003861543502018765
AH79-100c,0.01580750928679155,0.07346251032134402,0.12056473134729633,0.10253110781215202,0.04532209087872954,-0.013801585233518964,-0.01192360648242682,0.014605078631762764,0.0278785869402708,0.02099472841032471
naca634_418,0.02713759276858081,0.07676042133546596,0.12207678123964191,0.08218982308227687,0.019405008227291586,-0.01668154244137023,-0.053801363531054455,-0.07742367288322759,-0.03908579887542951,0.007412381817566581
ag26,0.012753513668961686,0.04817367533026503,0.06142825119460692,0.04085905892489727,0.012778801729961117,-0.009386320979521561,-0.017726177908149784,-0.00799769686481006,0.005347196522734084,0.0038777698442003052
AH79-100a,0.014792583291053759,0.058134600776596594,0.08705568143508961,0.06555687598590783,0.02090041365502852,-0.01269022539528377,-0.02712908492609861,-0.020160997800906095,0.011198899268271587,0.010914701060529481
FX63-110,0.024037747655008126,0.06831092882073983,0.1026969103987262,0.07383605572731924,0.026582049670879696,-0.011432123162142479,-0.02340649573385228,-0.017443615300984136,0.014270124533833058,0.02300351231945804
HD48,0.013014682237683395,0.05077312867872344,0.06900694933173722,0.04813140380409058,0.01549591306679808,-0.010431190903218857,-0.021338109498361218,-0.015068061665131992,-0.00541356276123745,-0.0024015807903988106
S7012,0.011365848071933195,0.0513382675799607,0.06894634366494085,0.0426239557538765,0.013488930822001734,-0.009758415993814001,-0.02438500478293887,-0.02494986033565325,-0.010095016070500541,0.005385639177032684
N633218,0.02386510181061469,0.07143714927284867,0.11151962892330904,0.06843957141918906,0.011085157664459722,-0.018180965679705317,-0.05988427634035382,-0.08871425764342812,-0.046955982772593406,0.0020087215100846483
GU255118,0.021956720395141356,0.09874267344919023,0.18418559502783785,0.13462320954560916,0.03180754348451638,-0.015914598997982695,-0.029015632260102123,-0.03344325622617391,-0.018284035000010135,-0.007363923081327278
HS308,0.012739765327158226,0.058060709983657366,0.07359123360554097,0.03594308352311883,0.010591717866918652,-0.009927529918713197,-0.00900855643268286,-0.011165579889615855,-0.016701003000944424,-0.010545980126994954
SD7080,0.014730527333118743,0.058150457496947375,0.07426573762149298,0.053203616706487,0.016473608072405554,-0.011350349314394359,-0.024383264802798614,-0.02189729660976252,-0.008219785587504623,0.0022197825539025467
eJ1,0.010731087512886883,0.06325979232514231,0.09411658499850745,0.0663918814915451,0.024435429696210532,-0.011327395149504009,-0.03444482446420455,-0.046756364944675444,-0.03068267389335324,-0.010597116728106839
MH60,0.01517188816618674,0.05858552939726047,0.07339224520515296,0.041683773718159914,0.00038627062606987403,-0.009221840036581098,-0.03213678818674663,-0.033019927506674616,-0.017504917425365106,-0.006476396463586031
Phoenix,0.013394411554620312,0.05811262692423374,0.07283793668685737,0.03297318878493898,0.006577570218433345,-0.00647431261103108,-0.010211815863906631,-0.014875122857306706,-0.01706148138390122,-0.0114244798201475
MH64,0.012007726146331218,0.048704090359067566,0.06098486092006749,0.03569105079178473,0.0020685265580451273,-0.009436432818899193,-0.029740073372407087,-0.029229717330193097,-0.01379485313871376,-0.0042047516215381895
AG37,0.01196979401871581,0.04944850291579341,0.06264476955773474,0.03963085290791718,0.014917967091117892,-0.01329664819668707,-0.021027975704143078,-0.01810491453272432,-0.010279578316802351,-0.00660608955912569
HS522,0.0157295154808981,0.05559643187527201,0.06775622648025327,0.036039064591848025,0.004671097499157781,-0.011020669860762803,-0.020907521917373544,-0.02456210516275049,-0.015067240177259274,-0.005624741967690549
FX2,0.018455234709959623,0.07418280466211612,0.12867234602347694,0.13389024680430167,0.03639493256894911,-0.014099460779288716,-0.04903893924952371,-0.08323273427447146,-0.05588530270019571,0.012985635731395113
FX66196,0.018211157233203143,0.08312733190809331,0.15377979587019036,0.09549949532547679,0.023593338696669373,-0.013008237836216253,-0.04299321780572402,-0.06853223596939147,-0.02313709176236459,0.007985546456550013
AS5045,0.01933298464473659,0.06401488828601913,0.09352042007455923,0.05868260958900859,0.015148048705123835,-0.013078796088563794,-0.04237520004694961,-0.0745511282821711,-0.03861473525601312,0.003844445435777422
N66021,0.021825612540044302,0.06373750834620981,0.10916201020479827,0.09887062129900762,0.011308092649138863,-0.02182563273772512,-0.06373749525319675,-0.10916203278751231,-0.098870540691981,-0.01130808351049249
ag45c,0.014047849598825806,0.05098627197482506,0.06268472066553066,0.03885309390597639,0.012221603311635635,-0.009272136580893675,-0.016613659474765667,-0.0074586669164605655,0.007050802521277053,0.003574745436108112
EH29,0.010569546217525013,0.04721221386778922,0.05835807448227013,0.03178103111746916,0.006712806782962024,-0.010687595235829881,-0.030244185996543035,-0.03747547603169582,-0.028211808422178207,-0.007046810667739333
HQ308,0.013570576522227542,0.05176290407606579,0.07353025072956351,0.058014453628439634,0.017873245542296044,-0.006940414053875357,-0.011717790515073549,-0.013284188227028383,0.0024338881023025956,0.008984539310741774
FX63-100,0.022167372276389877,0.06393512472458247,0.09676154550992379,0.0709736701548868,0.02636013222756837,-0.009732206079533946,-0.01894722615699249,-0.011595360772107858,0.017200755425812495,0.02323371528765806
N633618,0.028393295923762416,0.08294130518751111,0.13311740507497144,0.09012360557506072,0.023935392077828885,-0.013318278718149397,-0.04820880327816042,-0.06659548944335243,-0.025268351900073746,0.014591100219450748
AG34,0.008480236164403831,0.05462470938912035,0.0714843778255745,0.04594152679881746,0.009316382890835114,-0.01817939894772141,-0.02920460996678202,-0.025756814161068467,-0.014848405275120054,-0.010373258969750932
FX6617182,0.017940204808303155,0.08227468676858599,0.14556593840547472,0.08274710519954419,0.023813262693830328,-0.012409911721254397,-0.039103923454638055,-0.06166944450492758,-0.02057324734196509,0.0039590935032183675
PKMB500,0.011935827180191861,0.05627570389590208,0.08019854198784364,0.05830286044091496,0.023543198570928844,-0.009497884793455074,-0.02091983214168657,-0.012613895542076398,0.0031708176134939985,0.008629664979522063
HS130,0.01617136994880581,0.055860909989296555,0.06966823795290021,0.040644177890881004,0.0040566630457308855,-0.011117886076593664,-0.027816312193699948,-0.033054913279743,-0.026617752658950684,-0.012496589241760805
EH1917,0.008274933081339506,0.03856139664966483,0.04786870770503295,0.025093487936163117,0.00518047932867994,-0.008439184476336828,-0.02165810057442481,-0.026725826873466373,-0.021452921555603143,-0.00560256384193045
SM701,0.022647006426763372,0.0874895452179635,0.11785474851874236,0.0925062250333017,0.032755798959395725,-0.016114747755955245,-0.03790716195491708,-0.05626282592985716,-0.024232138850119093,0.013593261397428048
rg15,0.012304375287649024,0.04917225119254317,0.06678654781686014,0.047246007030768686,0.017601144412271365,-0.01052924423825375,-0.026315726321883403,-0.02907308776456766,-0.015728453537401446,0.0034719182937774117
HS520,0.017495551551500434,0.0563674484925272,0.07081758575538383,0.03209143172933637,0.0007545755725517489,-0.00965849842581864,-0.021063958551896304,-0.023921551073795875,-0.015098952159702795,-0.005951336995059879
RG14A147,0.01135606540385979,0.039604963630127124,0.05278055694947101,0.035963776102594214,0.01279925268399028,-0.007026789863387874,-0.020479643033494383,-0.02161215937886964,-0.015684738284802203,-0.0011057769014378718
ag35,0.011843528895043596,0.05376216646525929,0.07007105394352522,0.04536203956342116,0.012837949439473788,-0.01429907241341919,-0.024910181667217795,-0.021368850508202364,-0.011636799571220754,-0.006402040046952387
DAE21,0.02260768456427031,0.08387995363386488,0.13463361415643685,0.09469326575038597,0.015604202642357458,-0.017710822203346417,-0.013697723400678402,0.0058005113558273645,0.019419945256485056,0.00920725919363697
